"1893","45.8041","46.0469","-1.41343","-1.19596","US.States.FR53",NULL,"2"
"1894","45.1916","46.1361","-0.463152","0.9426","US.States.FR531",NULL,"3"
"1895","45.1024","46.3664","-1.24204","0.004336","US.States.FR532",NULL,"3"
"1896","45.8041","46.0469","-1.41343","-1.19596","US.States.FR532",NULL,"3"
"1897","45.9697","47.0834","-0.89196","0.197354","US.States.FR533",NULL,"3"
"1898","46.0491","47.1637","-0.102116","1.21306","US.States.FR534",NULL,"3"
"1899","42.5737","46.45","-1.78598","3.44835","US.States.FR6",NULL,"1"
"1900","42.7776","45.7146","-1.78598","1.44826","US.States.FR61",NULL,"2"
"1901","44.5773","45.7146","-0.0401975","1.44826","US.States.FR611",NULL,"3"
"1902","44.2059","45.5549","-1.26114","0.315049","US.States.FR612",NULL,"3"
"1903","43.504","44.5322","-1.52487","0.135791","US.States.FR613",NULL,"3"
"1904","43.9831","44.7623","-0.14069","1.07514","US.States.FR614",NULL,"3"
"1905","42.7776","43.5963","-1.78598","0.0096505","US.States.FR615",NULL,"3"
"1906","44.1157","45.3422","4.65061","5.83044","US.States.FR713",NULL,"3"
"1907","44.7068","45.8805","4.756","6.35536","US.States.FR714",NULL,"3"
"1908","45.2364","46.2759","3.69401","4.75693","US.States.FR715",NULL,"3"
"1909","45.4557","46.3023","4.28475","5.15399","US.States.FR716",NULL,"3"
"1910","45.0517","45.9385","5.62374","7.18558","US.States.FR717",NULL,"3"
"1911","45.6854","46.4564","5.81961","7.04489","US.States.FR718",NULL,"3"
"1912","44.6155","46.7949","2.06291","4.48313","US.States.FR72",NULL,"2"
"1913","45.9307","46.7949","2.28104","3.99887","US.States.FR721",NULL,"3"
"1914","44.6155","45.4785","2.06291","3.36145","US.States.FR722",NULL,"3"
"1915","44.7439","45.4214","3.08225","4.48313","US.States.FR723",NULL,"3"
"1916","45.2905","46.2419","2.38801","3.98469","US.States.FR724",NULL,"3"
"1917","42.3334","45.1268","1.68842","7.71424","US.States.FR8",NULL,"1"
"1918","41.3676","42.9997","8.55393","9.55912","US.States.FR8",NULL,"1"
"1919","44.2927","44.4198","4.86953","5.07032","US.States.FR8",NULL,"1"
"1920","42.3334","44.9714","1.68842","4.84333","US.States.FR81",NULL,"2"
"1921","42.6639","43.4529","1.68842","3.24056","US.States.FR811",NULL,"3"
"1922","47.7395","49.6138","16.8424","22.5668","US.States.SK",NULL,"0"
"1923","47.7395","49.6138","16.8424","22.5668","US.States.SK0",NULL,"1"
"1924","48.0067","48.654","16.8424","17.5292","US.States.SK01",NULL,"2"
"1925","48.0067","48.654","16.8424","17.5292","US.States.SK010",NULL,"3"
"1926","47.7395","49.3151","16.9403","19.0623","US.States.SK02",NULL,"2"
"1927","47.759","48.878","16.9403","17.9791","US.States.SK021",NULL,"3"
"1928","48.4969","49.3151","17.353","18.8263","US.States.SK022",NULL,"3"
"1929","47.7395","48.7067","17.7054","19.0623","US.States.SK023",NULL,"3"
"1930","48.0777","49.6138","18.3224","20.4639","US.States.SK03",NULL,"2"
"1931","48.7441","49.6138","18.3224","20.0604","US.States.SK031",NULL,"3"
"1932","48.0777","48.942","18.4787","20.4639","US.States.SK032",NULL,"3"
"1933","48.3511","49.4338","19.8839","22.5668","US.States.SK04",NULL,"2"
"1934","48.7628","49.4338","19.8839","22.5668","US.States.SK041",NULL,"3"
"1935","48.3511","49.0115","20.1823","22.3828","US.States.SK042",NULL,"3"
"1936","35.8197","42.097","26.0626","44.812","US.States.TR",NULL,"0"
"1937","40.0471","42.0993","26.0328","29.1159","US.States.TR",NULL,"0"
"1938","40.0907","40.2161","25.6652","26.0137","US.States.TR",NULL,"0"
"1939","40.9542","41.5641","27.965","29.1159","US.States.TR1",NULL,"1"
"1940","40.8077","41.2305","29.0062","29.8656","US.States.TR1",NULL,"1"
"1941","40.9542","41.5641","27.965","29.1159","US.States.TR10",NULL,"2"
"1942","40.8077","41.2305","29.0062","29.8656","US.States.TR10",NULL,"2"
"1943","40.9542","41.5641","27.965","29.1159","US.States.TR100",NULL,"3"
"1944","40.8077","41.2305","29.0062","29.8656","US.States.TR100",NULL,"3"
"1945","39.057","40.5284","26.0626","28.9686","US.States.TR2",NULL,"1"
"1946","40.0471","42.0993","26.0328","28.1817","US.States.TR2",NULL,"1"
"1947","40.0907","40.2161","25.6652","26.0137","US.States.TR2",NULL,"1"
"1948","40.5534","42.0993","26.0328","28.1817","US.States.TR21",NULL,"2"
"1949","40.5534","41.579","26.6695","28.1817","US.States.TR211",NULL,"3"
"1950","40.5893","42.0002","26.0328","26.9813","US.States.TR212",NULL,"3"
"1951","41.247","42.0993","26.8665","28.153","US.States.TR213",NULL,"3"
"1952","39.057","40.5284","26.0626","28.9686","US.States.TR22",NULL,"2"
"1953","40.0471","40.7411","26.1659","26.9687","US.States.TR22",NULL,"2"
"1954","40.0907","40.2161","25.6652","26.0137","US.States.TR22",NULL,"2"
"1955","39.057","40.5284","26.6092","28.9686","US.States.TR221",NULL,"3"
"1956","43.7387","46.2061","26.0727","29.7133","US.States.RO22",NULL,"2"
"1957","44.7631","45.4898","27.0665","28.1976","US.States.RO221",NULL,"3"
"1958","44.7355","45.8024","26.0727","27.4347","US.States.RO222",NULL,"3"
"1959","43.7387","44.8039","27.2713","28.9941","US.States.RO223",NULL,"3"
"1960","45.4043","46.1396","27.227","28.2114","US.States.RO224",NULL,"3"
"1961","44.616","45.4673","27.9948","29.7133","US.States.RO225",NULL,"3"
"1962","45.3713","46.2061","26.3756","27.5585","US.States.RO226",NULL,"3"
"1963","43.643","45.6041","24.4381","28.1102","US.States.RO3",NULL,"1"
"1964","43.643","45.6041","24.4381","28.1102","US.States.RO31",NULL,"2"
"1965","44.3826","45.6041","24.4381","25.3216","US.States.RO311",NULL,"3"
"1966","44.0429","44.591","26.26","28.0174","US.States.RO312",NULL,"3"
"1967","44.4034","45.4413","25.1247","25.992","US.States.RO313",NULL,"3"
"1968","43.6913","44.541","25.4681","26.4285","US.States.RO314",NULL,"3"
"1969","44.3402","44.857","26.3018","28.1102","US.States.RO315",NULL,"3"
"1970","44.7104","45.5058","25.4525","26.6056","US.States.RO316",NULL,"3"
"1971","43.643","44.5181","24.6023","25.684","US.States.RO317",NULL,"3"
"1972","44.2345","44.7689","25.8237","26.4517","US.States.RO32",NULL,"2"
"1973","44.3342","44.5349","25.9667","26.2255","US.States.RO321",NULL,"3"
"1974","44.2345","44.7689","25.8237","26.4517","US.States.RO322",NULL,"3"
"1975","43.6996","46.6515","20.2643","24.884","US.States.RO4",NULL,"1"
"1976","43.6996","45.5868","22.0161","24.884","US.States.RO41",NULL,"2"
"1977","43.6996","44.7147","22.8387","24.2625","US.States.RO411",NULL,"3"
"1978","44.5696","45.3531","22.5592","23.8547","US.States.RO412",NULL,"3"
"1979","44.0985","45.1082","22.0161","23.455","US.States.RO413",NULL,"3"
"1980","43.6996","44.9015","23.8853","24.884","US.States.RO414",NULL,"3"
"1981","44.4903","45.5868","23.5906","24.5405","US.States.RO415",NULL,"3"
"1982","44.5952","46.6515","20.2643","23.5973","US.States.RO42",NULL,"2"
"1983","45.9063","46.6515","20.7053","22.7487","US.States.RO421",NULL,"3"
"1984","44.5952","45.6689","21.3585","22.7128","US.States.RO422",NULL,"3"
"1985","45.2536","46.3512","22.3528","23.5973","US.States.RO423",NULL,"3"
"1986","45.193","46.1899","20.2643","22.5515","US.States.RO424",NULL,"3"
"1987","55.3369","69.06","11.1135","24.1551","US.States.SE",NULL,"0"
"1988","56.9082","57.9293","18.0912","19.0974","US.States.SE",NULL,"0"
"1989","56.1958","57.3559","16.3709","17.0768","US.States.SE",NULL,"0"
"1990","57.9322","58.0863","11.5025","11.7695","US.States.SE",NULL,"0"
"1991","57.8408","57.99","19.0343","19.3502","US.States.SE",NULL,"0"
"1992","57.7049","60.6545","14.2863","19.0854","US.States.SE1",NULL,"1"
"1993","58.8044","60.1481","17.2454","19.0854","US.States.SE11",NULL,"2"
"1994","58.8044","60.1481","17.2454","19.0854","US.States.SE110",NULL,"3"
"1995","57.7049","60.6545","14.2863","18.6176","US.States.SE12",NULL,"2"
"1996","59.3841","60.6545","16.6911","18.6176","US.States.SE121",NULL,"3"
"1997","58.6261","59.5213","15.6174","17.5776","US.States.SE122",NULL,"3"
"1998","57.7049","58.9819","14.4167","16.9485","US.States.SE123",NULL,"3"
"1999","58.646","60.1041","14.2863","15.7985","US.States.SE124",NULL,"3"
"2000","59.1979","60.1957","15.4221","16.9649","US.States.SE125",NULL,"3"
"2001","55.3369","59.2575","11.1135","16.8135","US.States.SE2",NULL,"1"
"2002","56.9082","57.9293","18.0912","19.0974","US.States.SE2",NULL,"1"
"2003","56.1958","57.3559","16.3709","17.0768","US.States.SE2",NULL,"1"
"2004","57.9322","58.0863","11.5025","11.7695","US.States.SE2",NULL,"1"
"2005","57.8408","57.99","19.0343","19.3502","US.States.SE2",NULL,"1"
"2006","56.3219","58.1872","13.08","16.8135","US.States.SE21",NULL,"2"
"2007","56.9082","57.9293","18.0912","19.0974","US.States.SE21",NULL,"2"
"2008","56.1958","57.3559","16.3709","17.0768","US.States.SE21",NULL,"2"
"2009","57.8408","57.99","19.0343","19.3502","US.States.SE21",NULL,"2"
"2010","56.879","58.1872","13.08","15.6543","US.States.SE211",NULL,"3"
"2011","56.359","57.2388","13.2987","15.8341","US.States.SE212",NULL,"3"
"2012","56.3219","58.1349","15.3635","16.8135","US.States.SE213",NULL,"3"
"2013","56.1958","57.3559","16.3709","17.0768","US.States.SE213",NULL,"3"
"2014","56.9082","57.9293","18.0912","19.0974","US.States.SE214",NULL,"3"
"2015","57.8408","57.99","19.0343","19.3502","US.States.SE214",NULL,"3"
"2016","55.3369","56.5319","12.446","16.0499","US.States.SE22",NULL,"2"
"2017","55.9936","56.4829","14.3906","16.0499","US.States.SE221",NULL,"3"
"2018","55.3369","56.5319","12.446","14.5859","US.States.SE224",NULL,"3"
"2019","56.3236","59.2575","11.1135","14.7789","US.States.SE23",NULL,"2"
"2020","57.9322","58.0863","11.5025","11.7695","US.States.SE23",NULL,"2"
"2021","56.3236","57.5968","11.9139","13.6812","US.States.SE231",NULL,"3"
"2022","57.1455","59.2575","11.1135","14.7789","US.States.SE232",NULL,"3"
"2023","57.9322","58.0863","11.5025","11.7695","US.States.SE232",NULL,"3"
"2024","58.7256","69.06","11.6911","24.1551","US.States.SE3",NULL,"1"
"2025","58.7256","62.3434","11.6911","17.5239","US.States.SE31",NULL,"2"
"2026","58.7256","61.056","11.6911","14.4759","US.States.SE311",NULL,"3"
"2027","59.8547","62.2675","12.1377","16.7038","US.States.SE312",NULL,"3"
"2028","60.1957","62.3434","14.4476","17.5239","US.States.SE313",NULL,"3"
"2029","61.5949","65.1189","11.9746","19.2865","US.States.SE32",NULL,"2"
"2030","62.137","64.0279","14.7806","19.2865","US.States.SE321",NULL,"3"
"2031","61.5949","65.1189","11.9746","16.999","US.States.SE322",NULL,"3"
"2032","39.461","40.4751","26.0626","27.5063","US.States.TR222",NULL,"3"
"2033","40.0471","40.7411","26.1659","26.9687","US.States.TR222",NULL,"3"
"2034","40.0907","40.2161","25.6652","26.0137","US.States.TR222",NULL,"3"
"2035","36.3044","39.901","26.2814","31.7211","US.States.TR3",NULL,"1"
"2036","37.8662","39.3668","26.2814","28.4524","US.States.TR31",NULL,"2"
"2037","37.8662","39.3668","26.2814","28.4524","US.States.TR310",NULL,"3"
"2038","36.3044","38.4843","27.0031","30.0273","US.States.TR32",NULL,"2"
"2039","37.3508","38.1107","27.0031","28.8351","US.States.TR321",NULL,"3"
"2040","36.873","38.4843","28.5522","30.0273","US.States.TR322",NULL,"3"
"2041","36.3044","37.5399","27.2253","29.7519","US.States.TR323",NULL,"3"
"2042","37.7523","39.901","27.1013","31.7211","US.States.TR33",NULL,"2"
"2043","38.0896","39.3967","27.1013","29.043","US.States.TR331",NULL,"3"
"2044","37.7523","39.2791","29.6539","31.7211","US.States.TR332",NULL,"3"
"2045","38.7505","39.901","28.598","30.4295","US.States.TR333",NULL,"3"
"2046","38.2376","38.9189","28.75","29.9699","US.States.TR334",NULL,"3"
"2047","39.079","41.1842","28.0676","32.56","US.States.TR4",NULL,"1"
"2048","36.0932","38.4889","29.2606","32.6126","US.States.TR61",NULL,"2"
"2049","36.0932","37.4043","29.2606","32.6126","US.States.TR611",NULL,"3"
"2050","40.6691","41.585","42.2852","43.4738","US.States.TRA24",NULL,"3"
"2051","36.9712","39.6017","37.2595","44.8017","US.States.TRB",NULL,"1"
"2052","37.8961","39.6017","37.2595","41.329","US.States.TRB1",NULL,"2"
"2053","37.8961","39.1499","37.2595","39.1629","US.States.TRB11",NULL,"3"
"2054","38.2807","39.1831","38.368","40.3671","US.States.TRB12",NULL,"3"
"2055","38.4658","39.5229","39.9397","41.329","US.States.TRB13",NULL,"3"
"2056","38.7651","39.6017","38.7295","40.4484","US.States.TRB14",NULL,"3"
"2057","36.9712","39.4671","41.1168","44.8017","US.States.TRB2",NULL,"2"
"2058","37.7037","39.3936","42.7112","44.4825","US.States.TRB21",NULL,"3"
"2059","38.4923","39.4671","41.1168","42.7501","US.States.TRB22",NULL,"3"
"2060","37.8623","39.0166","41.5062","43.2336","US.States.TRB23",NULL,"3"
"2061","36.9712","37.8282","43.3072","44.8017","US.States.TRB24",NULL,"3"
"2062","36.6592","38.7167","36.4657","43.5054","US.States.TRC",NULL,"1"
"2063","36.6592","38.2044","36.4657","39.2628","US.States.TRC1",NULL,"2"
"2064","36.7038","37.5282","36.4657","38.0476","US.States.TRC11",NULL,"3"
"2065","37.4221","38.2044","37.4324","39.2628","US.States.TRC12",NULL,"3"
"2066","36.6592","37.0504","36.6788","37.5855","US.States.TRC13",NULL,"3"
"2067","36.6653","38.7167","37.8356","41.3806","US.States.TRC2",NULL,"2"
"2068","36.6653","38.0125","37.8356","40.226","US.States.TRC21",NULL,"3"
"2069","37.5215","38.7167","39.0998","41.3806","US.States.TRC22",NULL,"3"
"2070","36.9014","38.565","39.8555","43.5054","US.States.TRC3",NULL,"2"
"2071","36.9014","37.733","39.8555","41.8833","US.States.TRC31",NULL,"3"
"2072","37.4986","38.565","40.9951","41.851","US.States.TRC32",NULL,"3"
"2073","37.1029","37.7621","41.5721","43.5054","US.States.TRC33",NULL,"3"
"2074","37.5882","38.2465","41.395","42.9662","US.States.TRC34",NULL,"3"
"2075","49.9632","58.6443","-6.78971","1.75643","US.States.UK",NULL,"0"
"2076","54.0229","55.2393","-8.17772","-5.4328","US.States.UK",NULL,"0"
"2077","57.7279","58.5167","-7.1332","-6.13536","US.States.UK",NULL,"0"
"2078","59.8526","60.624","-1.70293","-1.04905","US.States.UK",NULL,"0"
"2079","56.2888","56.644","-6.38567","-5.64633","US.States.UK",NULL,"0"
"2080","55.5799","55.9346","-6.5265","-6.01987","US.States.UK",NULL,"0"
"2081","58.8952","59.1537","-3.36816","-2.70475","US.States.UK",NULL,"0"
"2082","55.4546","55.7181","-5.39711","-5.08288","US.States.UK",NULL,"0"
"2083","50.576","50.758","-1.58637","-1.0699","US.States.UK",NULL,"0"
"2084","55.7948","56.1295","-6.09684","-5.68712","US.States.UK",NULL,"0"
"2085","60.4972","60.7332","-1.20289","-0.981463","US.States.UK",NULL,"0"
"2086","57.1178","57.3874","-7.41251","-7.19152","US.States.UK",NULL,"0"
"2087","57.5097","57.6656","-7.54914","-7.06217","US.States.UK",NULL,"0"
"2088","58.7757","58.9278","-3.43455","-3.17033","US.States.UK",NULL,"0"
"2089","60.6852","60.8337","-0.981795","-0.75837","US.States.UK",NULL,"0"
"2090","54.4583","55.8112","-2.68975","-0.790906","US.States.UKC",NULL,"1"
"2091","54.4583","54.9057","-2.35185","-0.790906","US.States.UKC1",NULL,"2"
"2092","54.4875","54.7226","-1.43829","-1.15875","US.States.UKC11",NULL,"3"
"2093","54.4881","54.6291","-1.28418","-0.790906","US.States.UKC12",NULL,"3"
"2094","54.4875","54.6178","-1.69686","-1.40729","US.States.UKC13",NULL,"3"
"2095","54.4583","54.9057","-2.35185","-1.24223","US.States.UKC14",NULL,"3"
"2096","54.7911","55.8112","-2.68975","-1.34737","US.States.UKC2",NULL,"2"
"2097","39.079","40.6081","28.0676","32.0698","US.States.TR41",NULL,"2"
"2098","39.6006","40.6081","28.0676","29.9644","US.States.TR411",NULL,"3"
"2099","39.079","40.1447","29.9941","32.0698","US.States.TR412",NULL,"3"
"2100","39.6586","40.5221","29.6974","30.6501","US.States.TR413",NULL,"3"
"2101","40.1258","41.1842","28.7802","32.56","US.States.TR42",NULL,"2"
"2102","40.5428","41.1842","29.3425","30.3547","US.States.TR421",NULL,"3"
"2103","40.2943","41.1842","29.925","30.9821","US.States.TR422",NULL,"3"
"2104","40.6166","41.1163","30.8313","31.7536","US.States.TR423",NULL,"3"
"2105","40.1258","41.0307","30.5219","32.56","US.States.TR424",NULL,"3"
"2106","40.4663","40.729","28.7802","29.547","US.States.TR425",NULL,"3"
"2107","36.3576","40.6919","30.8253","34.4289","US.States.TR5",NULL,"1"
"2108","38.6366","40.6919","30.8253","33.886","US.States.TR51",NULL,"2"
"2109","38.6366","40.6919","30.8253","33.886","US.States.TR510",NULL,"3"
"2110","36.3576","39.2441","31.2333","34.4289","US.States.TR52",NULL,"2"
"2111","36.7385","39.2441","31.2333","34.4289","US.States.TR521",NULL,"3"
"2112","36.3576","37.658","32.4572","34.0239","US.States.TR522",NULL,"3"
"2113","35.8197","38.5935","29.2606","37.7602","US.States.TR6",NULL,"1"
"2114","50.2015","51.2331","-4.54596","-2.88664","US.States.UKK4",NULL,"2"
"2115","54.7911","55.8112","-2.68975","-1.46169","US.States.UKC21",NULL,"3"
"2116","54.8821","55.0744","-1.85259","-1.3639","US.States.UKC22",NULL,"3"
"2117","54.8001","54.9442","-1.55934","-1.34737","US.States.UKC23",NULL,"3"
"2118","52.9833","55.1891","-3.6136","-1.90958","US.States.UKD",NULL,"1"
"2119","54.0936","55.1891","-3.6136","-2.17017","US.States.UKD1",NULL,"2"
"2120","54.1964","54.9416","-3.6136","-2.98304","US.States.UKD11",NULL,"3"
"2121","54.0936","55.1891","-3.25643","-2.17017","US.States.UKD12",NULL,"3"
"2122","53.3575","53.6823","-2.7305","-1.90958","US.States.UKD3",NULL,"2"
"2123","53.3575","53.518","-2.31397","-2.16302","US.States.UKD33",NULL,"3"
"2124","53.3575","53.5337","-2.48971","-2.2569","US.States.UKD34",NULL,"3"
"2125","53.3596","53.5099","-2.24076","-1.96335","US.States.UKD35",NULL,"3"
"2126","53.4461","53.6309","-2.7305","-2.33821","US.States.UKD36",NULL,"3"
"2127","53.4929","53.6823","-2.3791","-1.90958","US.States.UKD37",NULL,"3"
"2128","53.5039","54.2268","-3.05737","-2.04609","US.States.UKD4",NULL,"2"
"2129","53.627","53.7808","-2.56158","-2.37121","US.States.UKD41",NULL,"3"
"2130","53.7745","53.8758","-3.05737","-2.99655","US.States.UKD42",NULL,"3"
"2131","53.8262","54.2268","-3.04794","-2.46083","US.States.UKD44",NULL,"3"
"2132","53.6807","54.0463","-3.05737","-2.18448","US.States.UKD45",NULL,"3"
"2133","53.6671","53.9523","-2.46578","-2.04609","US.States.UKD46",NULL,"3"
"2134","53.5039","53.7469","-3.04669","-2.5113","US.States.UKD47",NULL,"3"
"2135","52.9833","53.4602","-3.11071","-1.98738","US.States.UKD6",NULL,"2"
"2136","53.3225","53.4602","-2.69336","-2.42656","US.States.UKD61",NULL,"3"
"2137","52.9955","53.3875","-2.75291","-1.98738","US.States.UKD62",NULL,"3"
"2138","52.9833","53.3545","-3.11071","-2.34898","US.States.UKD63",NULL,"3"
"2139","53.3317","53.6975","-3.10546","-2.57672","US.States.UKD7",NULL,"2"
"2140","53.2963","53.4429","-3.20037","-2.92856","US.States.UKD7",NULL,"2"
"2141","53.3317","53.5206","-2.92255","-2.57672","US.States.UKD71",NULL,"3"
"2142","53.3317","53.475","-3.00874","-2.82668","US.States.UKD72",NULL,"3"
"2143","53.4384","53.6975","-3.10546","-2.88798","US.States.UKD73",NULL,"3"
"2144","53.2963","53.4429","-3.20037","-2.92856","US.States.UKD74",NULL,"3"
"2145","53.3114","54.5595","-2.56471","0.14174","US.States.UKE",NULL,"1"
"2146","53.436","54.1741","-1.10351","0.14174","US.States.UKE1",NULL,"2"
"2147","53.7196","53.8133","-0.419136","-0.2501","US.States.UKE11",NULL,"3"
"2148","53.6107","54.1741","-1.10351","0.14174","US.States.UKE12",NULL,"3"
"2149","53.436","53.7139","-0.935518","0.017378","US.States.UKE13",NULL,"3"
"2150","53.6211","54.5595","-2.56471","-0.21245","US.States.UKE2",NULL,"2"
"2151","53.8758","54.0545","-1.21976","-0.923447","US.States.UKE21",NULL,"3"
"2152","53.6211","54.5595","-2.56471","-0.21245","US.States.UKE22",NULL,"3"
"2153","53.3114","53.6561","-1.82219","-0.86527","US.States.UKE3",NULL,"2"
"2154","53.3115","53.6561","-1.82219","-0.86527","US.States.UKE31",NULL,"3"
"2155","53.3114","53.481","-1.80143","-1.32467","US.States.UKE32",NULL,"3"
"2156","53.5211","53.9516","-2.17326","-1.19876","US.States.UKE4",NULL,"2"
"2157","53.7565","53.9516","-2.06121","-1.64048","US.States.UKE41",NULL,"3"
"2158","53.7065","53.9271","-1.80032","-1.29412","US.States.UKE42",NULL,"3"
"2159","53.5211","53.8257","-2.17326","-1.57108","US.States.UKE44",NULL,"3"
"2160","53.6072","53.7418","-1.62416","-1.19876","US.States.UKE45",NULL,"3"
"2161","51.9857","53.6164","-2.03102","0.35571","US.States.UKF",NULL,"1"
"2162","52.7004","53.5384","-2.03102","-0.66614","US.States.UKF1",NULL,"2"
"2163","52.8622","52.965","-1.55507","-1.38303","US.States.UKF11",NULL,"3"
"2164","53.081","53.3289","-1.59903","-1.16644","US.States.UKF12",NULL,"3"
"2165","52.7004","53.5384","-2.03102","-1.23966","US.States.UKF13",NULL,"3"
"2166","52.9033","53.0186","-1.24678","-1.08607","US.States.UKF14",NULL,"3"
"2167","47.4337","47.8229","6.75764","7.13035","US.States.FR434",NULL,"3"
"2168","45.1024","48.8657","-4.77275","1.21306","US.States.FR5",NULL,"1"
"2169","45.8041","46.0469","-1.41343","-1.19596","US.States.FR5",NULL,"1"
"2170","46.2665","48.5618","-2.55894","0.91665","US.States.FR51",NULL,"2"
"2171","46.863","47.8328","-2.55894","-0.923463","US.States.FR511",NULL,"3"
"2172","46.9758","47.81","-1.3542","0.23","US.States.FR512",NULL,"3"
"2173","47.7334","48.5618","-1.23825","-0.051349","US.States.FR513",NULL,"3"
"2174","47.5685","48.4597","-0.447918","0.91665","US.States.FR514",NULL,"3"
"2175","46.2665","47.0848","-2.30755","-0.537795","US.States.FR515",NULL,"3"
"2176","47.4481","48.8657","-4.77275","-1.01582","US.States.FR52",NULL,"2"
"2177","48.0325","48.8657","-3.65915","-1.90899","US.States.FR521",NULL,"3"
"2178","36.0071","38.7291","-7.51269","-1.63003","US.States.ES61",NULL,"2"
"2179","36.6827","37.9166","-3.14019","-1.63003","US.States.ES611",NULL,"3"
"2180","36.0071","37.0504","-6.44012","-5.08681","US.States.ES612",NULL,"3"
"2181","37.1844","38.7291","-5.58485","-4.00083","US.States.ES613",NULL,"3"
"2182","36.6941","38.0841","-4.32764","-2.20763","US.States.ES614",NULL,"3"
"2183","36.7988","38.2084","-7.51269","-6.12516","US.States.ES615",NULL,"3"
"2184","37.3858","38.5328","-4.28676","-2.44625","US.States.ES616",NULL,"3"
"2185","36.3113","37.2725","-5.61183","-3.76816","US.States.ES617",NULL,"3"
"2186","36.8516","38.1925","-6.53617","-4.65337","US.States.ES618",NULL,"3"
"2187","37.3752","38.7377","-2.3416","-0.720821","US.States.ES62",NULL,"2"
"2188","37.3752","38.7377","-2.3416","-0.720821","US.States.ES620",NULL,"3"
"2189","35.873","35.9126","-5.38203","-5.34252","US.States.ES63",NULL,"2"
"2190","35.873","35.9126","-5.38203","-5.34252","US.States.ES630",NULL,"3"
"2191","35.2743","35.3184","-2.97009","-2.92736","US.States.ES64",NULL,"2"
"2192","35.2743","35.3184","-2.97009","-2.92736","US.States.ES640",NULL,"3"
"2193","28.005","28.5813","-16.9242","-16.1342","US.States.ES7",NULL,"1"
"2194","28.0441","28.752","-14.4927","-13.8255","US.States.ES7",NULL,"1"
"2195","27.7349","28.1717","-15.833","-15.3699","US.States.ES7",NULL,"1"
"2196","28.839","29.2385","-13.8542","-13.4199","US.States.ES7",NULL,"1"
"2197","28.4527","28.8408","-18.0076","-17.7243","US.States.ES7",NULL,"1"
"2198","28.0237","28.2043","-17.3492","-17.0992","US.States.ES7",NULL,"1"
"2199","27.6405","27.8416","-18.1584","-17.8834","US.States.ES7",NULL,"1"
"2200","28.005","28.5813","-16.9242","-16.1342","US.States.ES70",NULL,"2"
"2201","28.0441","28.752","-14.4927","-13.8255","US.States.ES70",NULL,"2"
"2202","27.7349","28.1717","-15.833","-15.3699","US.States.ES70",NULL,"2"
"2203","28.839","29.2385","-13.8542","-13.4199","US.States.ES70",NULL,"2"
"2204","28.4527","28.8408","-18.0076","-17.7243","US.States.ES70",NULL,"2"
"2205","28.0237","28.2043","-17.3492","-17.0992","US.States.ES70",NULL,"2"
"2206","27.6405","27.8416","-18.1584","-17.8834","US.States.ES70",NULL,"2"
"2207","27.6405","27.8416","-18.1584","-17.8834","US.States.ES703",NULL,"3"
"2208","28.0441","28.752","-14.4927","-13.8255","US.States.ES704",NULL,"3"
"2209","27.7349","28.1717","-15.833","-15.3699","US.States.ES705",NULL,"3"
"2210","28.0237","28.2043","-17.3492","-17.0992","US.States.ES706",NULL,"3"
"2211","28.4527","28.8408","-18.0076","-17.7243","US.States.ES707",NULL,"3"
"2212","28.839","29.2385","-13.8542","-13.4199","US.States.ES708",NULL,"3"
"2213","28.005","28.5813","-16.9242","-16.1342","US.States.ES709",NULL,"3"
"2214","59.824","70.0921","20.5486","31.5867","US.States.FI",NULL,"0"
"2215","60.0609","60.4227","19.5139","20.2754","US.States.FI",NULL,"0"
"2216","60","60.31","22.3633","22.9837","US.States.FI",NULL,"0"
"2217","64.9417","65.065","24.5737","25.0695","US.States.FI",NULL,"0"
"2218","63.1571","63.2977","21.084","21.4582","US.States.FI",NULL,"0"
"2219","59.9686","60.1094","19.9745","20.2253","US.States.FI",NULL,"0"
"2220","59.824","70.0921","20.5486","31.5867","US.States.FI1",NULL,"1"
"2221","60","60.31","22.3633","22.9837","US.States.FI1",NULL,"1"
"2222","64.9417","65.065","24.5737","25.0695","US.States.FI1",NULL,"1"
"2223","63.1571","63.2977","21.084","21.4582","US.States.FI1",NULL,"1"
"2224","60.8974","63.8985","21.081","26.7761","US.States.FI19",NULL,"2"
"2225","63.1571","63.2977","21.084","21.4582","US.States.FI19",NULL,"2"
"2226","61.4507","63.6123","24.013","26.7761","US.States.FI193",NULL,"3"
"2227","61.9798","63.4817","21.5541","24.5843","US.States.FI194",NULL,"3"
"2228","61.9933","63.8985","21.081","23.7441","US.States.FI195",NULL,"3"
"2229","63.1571","63.2977","21.084","21.4582","US.States.FI195",NULL,"3"
"2230","60.8974","62.3111","21.2796","22.9685","US.States.FI196",NULL,"3"
"2231","60.9397","62.4943","22.4341","24.9705","US.States.FI197",NULL,"3"
"2232","59.824","60.8186","22.8095","26.5392","US.States.FI1B",NULL,"2"
"2233","59.824","60.8186","22.8095","26.5392","US.States.FI1B1",NULL,"3"
"2234","60.1015","61.8522","21.1746","30.144","US.States.FI1C",NULL,"2"
"2235","60","60.31","22.3633","22.9837","US.States.FI1C",NULL,"2"
"2236","60.1015","61.1014","21.1746","23.9005","US.States.FI1C1",NULL,"3"
"2237","60","60.31","22.3633","22.9837","US.States.FI1C1",NULL,"3"
